C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_50_034.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_50_034.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_50_034.jpg,-0.1,0,0,26.96466
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_50_105.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_50_105.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_50_105.jpg,-0.3,0,0,26.71496
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_50_176.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_50_176.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_50_176.jpg,0,0,0,26.52699
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_50_249.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_50_249.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_50_249.jpg,-0.05,0,0,26.30994
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_50_321.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_50_321.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_50_321.jpg,-0.2,0,0,26.14241
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_50_395.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_50_395.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_50_395.jpg,0,0,0,25.88163
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_50_468.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_50_468.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_50_468.jpg,0,0,0,25.66809
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_50_541.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_50_541.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_50_541.jpg,-0.15,0,0,25.51025
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_50_617.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_50_617.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_50_617.jpg,-0.35,0,0,25.25426
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_50_691.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_50_691.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_50_691.jpg,0,0,0,25.0414
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_50_765.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_50_765.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_50_765.jpg,-0.15,0,0,24.83623
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_50_840.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_50_840.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_50_840.jpg,-0.3,0,0,24.65607
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_50_916.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_50_916.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_50_916.jpg,-0.5000001,0,0,24.34868
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_50_990.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_50_990.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_50_990.jpg,-0.7,0,0,23.96471
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_51_067.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_51_067.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_51_067.jpg,0,0,0,23.65829
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_51_143.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_51_143.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_51_143.jpg,0,0,0,23.44203
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_51_220.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_51_220.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_51_220.jpg,-0.15,0,0,23.2951
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_51_298.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_51_298.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_51_298.jpg,0,0,0,23.08454
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_51_374.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_51_374.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_51_374.jpg,0,0,0,22.89407
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_51_452.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_51_452.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_51_452.jpg,-0.15,0,0,22.70618
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_51_530.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_51_530.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_51_530.jpg,0,0,0,22.48865
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_51_606.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_51_606.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_51_606.jpg,0,0,0,22.30398
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_51_685.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_51_685.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_51_685.jpg,-0.2,0,0,22.11503
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_51_760.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_51_760.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_51_760.jpg,-0.35,0,0,21.93838
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_51_840.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_51_840.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_51_840.jpg,-0.5500001,0,0,21.64166
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_51_919.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_51_919.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_51_919.jpg,-0.7500002,0,0,21.27943
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_51_997.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_51_997.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_51_997.jpg,0,0,0,20.92055
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_52_075.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_52_075.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_52_075.jpg,0,0,0,20.65785
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_52_153.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_52_153.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_52_153.jpg,-0.15,0,0,20.43926
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_52_231.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_52_231.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_52_231.jpg,-0.35,0,0,20.23963
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_52_309.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_52_309.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_52_309.jpg,0,0,0,20.05142
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_52_388.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_52_388.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_52_388.jpg,-0.15,0,0,19.86118
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_52_467.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_52_467.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_52_467.jpg,-0.35,0,0,19.60663
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_52_545.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_52_545.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_52_545.jpg,0,0,0,19.4149
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_52_623.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_52_623.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_52_623.jpg,-0.05,0,0,19.66584
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_52_701.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_52_701.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_52_701.jpg,-0.25,0,0,19.49705
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_52_778.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_52_778.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_52_778.jpg,0,0,0,19.34777
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_52_855.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_52_855.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_52_855.jpg,-0.1,0,0,19.19893
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_52_933.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_52_933.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_52_933.jpg,-0.3,0,0,19.01114
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_53_011.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_53_011.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_53_011.jpg,0,0,0,18.85211
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_53_090.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_53_090.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_53_090.jpg,0,0,0,18.69993
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_53_167.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_53_167.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_53_167.jpg,-0.1,0,0,18.551
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_53_244.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_53_244.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_53_244.jpg,-0.3,0,0,18.35918
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_53_321.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_53_321.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_53_321.jpg,-0.45,0,0,17.72234
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_53_397.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_53_397.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_53_397.jpg,0,0,0,17.53464
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_53_476.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_53_476.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_53_476.jpg,0,0,0,17.37918
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_53_554.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_53_554.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_53_554.jpg,-0.2,0,0,17.2298
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_53_630.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_53_630.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_53_630.jpg,-0.4,0,0,17.04392
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_53_706.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_53_706.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_53_706.jpg,-0.6000001,0,0,16.80749
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_53_784.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_53_784.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_53_784.jpg,-0.8000001,0,0,16.52579
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_53_861.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_53_861.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_53_861.jpg,-0.9500002,0,0,16.73534
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_53_939.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_53_939.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_53_939.jpg,0,0,0,16.49665
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_54_016.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_54_016.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_54_016.jpg,0,0,0,16.35015
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_54_095.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_54_095.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_54_095.jpg,-0.2,0,0,16.23726
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_54_173.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_54_173.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_54_173.jpg,0,0,0,16.07043
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_54_251.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_54_251.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_54_251.jpg,0,0,0,15.94644
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_54_329.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_54_329.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_54_329.jpg,-0.15,0,0,15.81758
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_54_406.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_54_406.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_54_406.jpg,-0.35,0,0,15.64937
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_54_482.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_54_482.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_54_482.jpg,0,0.0746106,0,15.00764
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_54_560.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_54_560.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_54_560.jpg,0,0.3068505,0,14.99061
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_54_636.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_54_636.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_54_636.jpg,0,0.5369976,0,15.31458
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_54_713.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_54_713.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_54_713.jpg,0,0.7642941,0,16.01441
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_54_788.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_54_788.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_54_788.jpg,-0.15,0.9927759,0,16.67909
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_54_863.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_54_863.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_54_863.jpg,0,1,0,17.54362
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_54_939.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_54_939.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_54_939.jpg,0,1,0,18.35345
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_55_014.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_55_014.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_55_014.jpg,-0.1,1,0,19.15969
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_55_091.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_55_091.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_55_091.jpg,0,1,0,19.93787
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_55_167.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_55_167.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_55_167.jpg,0,1,0,20.73121
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_55_243.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_55_243.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_55_243.jpg,-0.05,1,0,21.25404
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_55_318.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_55_318.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_55_318.jpg,-0.25,1,0,22.04005
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_55_393.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_55_393.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_55_393.jpg,0,1,0,22.83636
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_55_470.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_55_470.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_55_470.jpg,0,1,0,23.62569
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_55_544.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_55_544.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_55_544.jpg,-0.2,1,0,24.39191
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_55_621.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_55_621.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_55_621.jpg,0,1,0,24.97078
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_55_696.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_55_696.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_55_696.jpg,0,1,0,25.73532
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_55_772.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_55_772.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_55_772.jpg,-0.15,1,0,26.48773
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_55_849.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_55_849.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_55_849.jpg,0,1,0,27.23027
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_55_927.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_55_927.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_55_927.jpg,0,0.9216829,0,27.95063
C:\Users\mural\projects\self-driving-car-sim\IMG\center_2020_06_08_05_15_56_004.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\left_2020_06_08_05_15_56_004.jpg,C:\Users\mural\projects\self-driving-car-sim\IMG\right_2020_06_08_05_15_56_004.jpg,0,0.6905806,0,28.4887
